timestamp,ax,ay,az,gx,gy,gz
6567,-0.332031,-0.848755,0.332153,-85.754387,-75.561523,72.753906
6584,-0.331909,-0.838623,0.353027,-88.378899,-77.453613,74.279785
6600,-0.327759,-0.828003,0.371216,-85.998528,-86.181633,77.941895
6617,-0.312012,-0.79187,0.406128,-83.19091,-92.8955,80.688469
6634,-0.308838,-0.768066,0.424683,-75.98877,-107.116692,86.181633
6650,-0.306396,-0.76416,0.430176,-69.152832,-118.10302,88.439934
6667,-0.305542,-0.768555,0.444458,-68.17627,-121.520988,88.378899
6684,-0.312378,-0.782837,0.466431,-71.411133,-123.229973,87.524406
6701,-0.314453,-0.781738,0.473999,-78.24707,-121.032707,87.036125
6718,-0.32373,-0.759155,0.482178,-81.481926,-120.056145,86.486809
6735,-0.32373,-0.743286,0.484253,-85.144035,-120.483391,82.580559
6752,-0.32373,-0.734863,0.484497,-85.327141,-123.168938,77.331543
6769,-0.341675,-0.705688,0.492676,-83.06884,-124.206535,75.500488
6786,-0.371216,-0.713013,0.530518,-76.782227,-124.938957,74.09668
6803,-0.38269,-0.720581,0.55542,-73.242187,-126.342766,76.660156
6820,-0.394043,-0.713501,0.596436,-72.143555,-128.234863,78.674316
6837,-0.396851,-0.69043,0.610107,-71.350098,-132.995605,82.031242
6853,-0.399902,-0.672119,0.607422,-67.077637,-134.399414,80.444328
6870,-0.407104,-0.628906,0.604492,-61.706539,-134.521484,77.575684
6886,-0.418701,-0.620361,0.619629,-48.156734,-136.474609,72.08252
6903,-0.422852,-0.627319,0.625,-37.719727,-138.244629,68.908691
6919,-0.436157,-0.643433,0.625366,-35.095215,-137.573242,67.565918
6936,-0.462524,-0.660278,0.633301,-35.522461,-134.399414,64.819336
6953,-0.473755,-0.661621,0.638062,-43.273922,-130.249023,62.866207
6969,-0.491821,-0.65271,0.643555,-49.377438,-127.319328,62.255856
6986,-0.503662,-0.627319,0.649414,-63.110348,-119.99511,60.791012
7002,-0.507812,-0.607422,0.650146,-74.09668,-111.755363,58.04443
7019,-0.50647,-0.55188,0.651978,-76.721191,-108.337395,56.27441
7036,-0.506714,-0.516846,0.664917,-76.416016,-104.797356,52.24609
7053,-0.509277,-0.514526,0.673584,-73.791504,-102.905266,48.950191
7070,-0.510742,-0.521484,0.706299,-73.913574,-100.952141,48.400875
7087,-0.514648,-0.53186,0.76355,-78.369141,-87.890617,51.635738
7103,-0.518188,-0.521973,0.776489,-76.599121,-58.471676,55.969234
7120,-0.517212,-0.460693,0.761475,-69.824219,-41.259762,54.870602
7137,-0.493408,-0.415771,0.740112,-46.630856,-11.718749,41.931149
7154,-0.478638,-0.427002,0.731934,-22.15576,7.080078,19.897461
7171,-0.45874,-0.487305,0.726807,-13.122558,12.145995,9.887695
7187,-0.455688,-0.578857,0.741089,-7.324218,15.258788,-3.173828
7204,-0.456543,-0.621338,0.751465,-19.226074,11.474608,-7.202148
7221,-0.459961,-0.676636,0.776245,-30.578611,7.263183,-6.713867
7238,-0.483276,-0.717407,0.811035,-58.349606,-8.728027,-4.577637
7255,-0.501465,-0.747437,0.851685,-97.106926,-36.682129,-2.319336
7272,-0.572998,-0.835205,0.975708,-121.520988,-50.842281,1.708984
7289,-0.642578,-0.913696,1.142822,-174.438461,-51.208492,17.578125
7306,-0.667969,-0.841187,1.267578,-188.415512,43.640133,26.000975
7323,-0.720703,-0.619385,1.781128,-98.57177,276.489258,24.780272
7340,-0.878784,-0.763916,1.766235,-43.823238,424.316376,49.377438
7357,-0.990601,-0.859497,1.58252,-94.78759,668.029724,159.912109
7373,-0.939697,-0.545288,1.168335,-152.22168,738.464294,203.857407
7391,-0.339478,-0.082886,0.862305,-223.388657,742.065369,205.810532
7407,-0.100342,0.044922,0.745117,-206.542953,670.532166,131.347656
7423,0.039185,0.098511,0.424194,-152.404785,637.512207,75.134277
7440,0.124023,0.067383,-0.044922,-1.770019,564.697266,-53.405758
7456,0.219849,-0.030518,-0.339111,121.582024,462.402313,-161.132797
7473,0.497559,-0.220825,-0.805298,166.198715,395.202606,-190.185532
7490,0.693481,-0.456665,-1.022827,215.759262,218.200668,-206.481918
7507,0.747192,-0.638306,-1.015747,182.739243,-4.089355,-179.87059
7523,0.758301,-0.766113,-0.725464,146.057129,-114.19677,-154.602051
7540,0.580322,-0.742187,-0.525391,81.05468,-313.598633,-102.661125
7557,0.412842,-0.671875,-0.449707,36.865234,-496.948212,-57.128902
7574,-0.008911,-0.451294,-0.182129,41.015621,-577.636719,-42.297359
7591,-0.346436,-0.280273,0.203491,142.39502,-677.001892,-28.503416
7608,-0.368774,-0.352295,0.328857,250.793442,-695.80072,-32.165527
7624,-0.53894,-0.724243,0.411377,252.685532,-713.806091,-30.578611
7641,-0.828003,-0.778809,0.616699,161.193832,-758.911072,-19.226074
7658,-0.896484,-0.816772,0.760254,42.175289,-733.581482,-9.216309
7675,-0.950562,-0.917969,1.147705,-5.065917,-689.086853,0.976562
7692,-0.99646,-0.581665,1.5979,-52.12402,-526.367188,13.549804
7709,-1.017822,-0.375366,1.706421,-3.173828,-273.803711,-9.277344
7726,-1.022949,-0.390625,1.771729,33.14209,-136.108398,-25.207518
7743,-0.957031,-0.525391,1.609131,80.200195,130.310059,-41.503902
7760,-0.908569,-0.571045,1.450439,74.645996,348.937958,-48.095699
7776,-0.77832,-0.622314,1.028198,62.07275,498.10788,-67.993164
7794,-0.6698,-0.630493,0.673706,68.664551,553.161621,-84.655754
7811,-0.615723,-0.818237,0.517456,71.044922,638.427734,-121.826164
7827,-0.606812,-0.869751,0.484497,48.400875,697.387634,-153.137207
7844,-0.577026,-0.751953,0.49231,45.349117,709.167419,-171.874985
7861,-0.535278,-0.642578,0.462402,34.484863,700.195251,-224.365219
7878,-0.433472,-0.858887,0.215454,-22.27783,649.902283,-272.583008
7895,-0.227661,-1.035645,-0.001221,-33.081055,599.79248,-276.123047
7911,-0.111694,-0.973267,-0.130615,-9.460449,453.308075,-257.8125
7929,0.16748,-1.099365,-0.293945,41.198727,290.283203,-193.48143
7945,0.251465,-1.350952,-0.226562,55.541988,214.599594,-145.751953
7962,0.178711,-1.401001,-0.109619,54.016109,87.951653,-48.583981
7979,0.13562,-1.319458,-0.045044,29.418943,1.831055,22.705076
7996,0.116577,-1.072754,0.055664,10.19287,-26.30615,44.189449
8012,0.12854,-0.941162,0.1698,-14.587401,-61.035152,63.476559
8029,0.12207,-0.908813,0.215454,-20.26367,-76.538086,60.974117
8046,0.151245,-0.871582,0.272827,-22.033689,-77.209473,56.15234
8063,0.211914,-0.832275,0.320679,-23.071287,-75.683594,43.640133
8079,0.22937,-0.81604,0.34729,-21.728514,-74.829102,33.569336
8096,0.238647,-0.819336,0.407715,-13.000487,-71.960449,29.418943
8113,0.245239,-0.842773,0.428711,6.958007,-60.05859,25.146482
8129,0.263672,-0.884644,0.434448,0.183105,-48.706051,28.442381
8146,0.273071,-0.865112,0.445435,-6.286621,-45.349117,30.395506
8163,0.269897,-0.863892,0.441162,-14.953612,-42.907711,31.005857
8179,0.276611,-0.869385,0.432007,-14.648437,-45.898434,30.334471
8196,0.281738,-0.865601,0.435791,-12.878417,-49.865719,30.334471
8213,0.278442,-0.859863,0.439209,-13.244628,-58.28857,31.677244
8230,0.248657,-0.838379,0.455811,-14.770507,-60.607906,31.127928
8246,0.228882,-0.834839,0.490723,-12.939452,-57.617184,29.174803
8263,0.236084,-0.84082,0.502075,-9.58252,-48.034664,25.207518
8280,0.26001,-0.849365,0.494629,-10.437011,-44.982906,24.780272
8296,0.264771,-0.825562,0.477539,-17.456055,-46.508785,26.245115
8313,0.257568,-0.80542,0.478149,-19.958496,-51.513668,24.963377
8329,0.243286,-0.800659,0.490723,-16.601562,-52.612301,22.521971
8346,0.253906,-0.813477,0.504272,-8.422852,-53.466793,17.822266
8363,0.258423,-0.824219,0.508789,-4.882812,-56.03027,18.737793
8379,0.250732,-0.858643,0.507202,-6.408691,-58.410641,21.728514
8396,0.247559,-0.876221,0.499023,-17.63916,-65.917969,30.151365
8413,0.243896,-0.869019,0.499756,-33.752441,-75.98877,39.733887
8430,0.227051,-0.834106,0.498413,-40.832516,-80.444328,43.395992
8446,0.209961,-0.79248,0.48999,-53.039547,-87.951653,46.32568
8463,0.200073,-0.7771,0.490479,-59.509274,-95.092766,43.579098
8479,0.179077,-0.743652,0.512573,-57.800289,-98.449699,41.137691
8496,0.160034,-0.720947,0.540771,-45.593258,-100.58593,37.231445
8513,0.154541,-0.719116,0.550659,-35.217285,-99.121086,35.217285
8530,0.142334,-0.720215,0.571289,-31.433104,-99.182121,34.545898
8546,0.130615,-0.730713,0.602173,-26.977537,-99.914543,33.935547
8563,0.118408,-0.736572,0.610962,-28.19824,-98.69384,34.973145
8579,0.095703,-0.734863,0.604736,-31.86035,-96.496574,34.973145
8596,0.071777,-0.727417,0.587524,-41.259762,-88.928215,32.348633
8613,0.067139,-0.722168,0.57959,-47.241207,-82.336418,30.395506
8629,0.067139,-0.70752,0.579956,-47.241207,-82.214348,31.372068
8646,0.069336,-0.697021,0.589478,-40.64941,-90.637199,36.804199
8663,0.064575,-0.679565,0.619141,-31.066893,-107.299797,43.334957
8679,0.039673,-0.68103,0.660889,-25.939939,-116.516106,46.264645
8696,0.023437,-0.691162,0.681885,-17.700195,-130.065918,50.964352
8713,-0.005371,-0.72168,0.716064,-19.226074,-133.972168,56.091305
8729,-0.036011,-0.726685,0.742065,-22.888182,-133.056641,59.204098
8746,-0.051392,-0.722778,0.754395,-32.165527,-131.774902,65.551758
8763,-0.066895,-0.708618,0.792969,-36.254883,-133.361816,68.359375
8779,-0.082642,-0.68811,0.835571,-41.442867,-137.634277,73.303223
8796,-0.093018,-0.678223,0.854126,-46.081539,-139.160156,79.528809
8813,-0.127075,-0.669189,0.886353,-49.133297,-139.892578,83.251945
8830,-0.15918,-0.650879,0.919556,-55.419918,-141.113281,89.416496
8847,-0.176392,-0.627197,0.932983,-59.93652,-136.291504,91.064445
8863,-0.209839,-0.571533,0.931763,-62.255856,-129.638672,88.073723
8880,-0.220215,-0.53833,0.911865,-66.162109,-109.436028,76.23291
8897,-0.218384,-0.526855,0.903687,-60.363766,-86.730949,67.016602
8914,-0.222412,-0.513672,0.902466,-54.443356,-76.782227,65.673828
8931,-0.231567,-0.49231,0.918335,-41.870113,-63.110348,67.321777
8948,-0.233032,-0.474243,0.922241,-30.334471,-56.091305,70.068359
8965,-0.237305,-0.446411,0.914307,-18.493652,-52.490231,68.42041
8982,-0.241821,-0.453735,0.900146,-13.305663,-50.47607,65.185547
8998,-0.240234,-0.464844,0.887573,-8.850098,-45.654293,59.082027
9015,-0.236694,-0.477417,0.860352,-10.0708,-41.015621,56.03027
9032,-0.243408,-0.487671,0.851685,-12.20703,-39.245605,55.480953
9048,-0.24707,-0.48645,0.850708,-18.371582,-38.024902,54.931637
9065,-0.241577,-0.46582,0.845337,-21.606443,-40.64941,54.504391
9082,-0.230713,-0.441406,0.838013,-21.362303,-43.334957,54.321285
9099,-0.225464,-0.430542,0.83667,-18.432617,-50.23193,53.100582
9115,-0.233521,-0.430054,0.848511,-16.479492,-53.955074,51.879879
9132,-0.247559,-0.437744,0.867676,-13.122558,-59.082027,48.400875
9149,-0.255493,-0.44104,0.870239,-14.22119,-59.387203,42.41943
9165,-0.271606,-0.454834,0.872681,-17.456055,-58.959957,38.757324
9182,-0.279907,-0.447998,0.878662,-24.719236,-57.800289,33.447266
9198,-0.286377,-0.440063,0.882568,-28.19824,-55.908199,30.700682
9215,-0.301025,-0.422119,0.880249,-28.381346,-54.443356,29.418943
9231,-0.312988,-0.406128,0.879517,-26.18408,-52.673336,27.282713
9248,-0.313232,-0.397461,0.883423,-21.118162,-50.903316,25.085447
9264,-0.320801,-0.398438,0.89624,-18.615723,-48.46191,23.498533
9281,-0.334229,-0.403687,0.893188,-14.709472,-41.076656,18.981934
9298,-0.338745,-0.402344,0.886353,-12.573241,-33.508301,13.85498
9315,-0.347046,-0.402954,0.874146,-11.840819,-30.761717,11.535644
9331,-0.351563,-0.410156,0.866821,-11.352538,-27.526854,6.652832
9348,-0.353271,-0.413086,0.866821,-12.939452,-26.672361,2.01416
9365,-0.354004,-0.414917,0.859497,-14.282226,-27.038572,0.244141
9382,-0.350464,-0.419067,0.869141,-18.188477,-29.113768,-1.342773
9399,-0.342407,-0.420654,0.877441,-23.010252,-30.2124,-1.708984
9416,-0.325195,-0.463257,0.913574,-26.123045,-30.944822,-1.342773
9433,-0.35144,-0.621582,1.058838,-35.766602,-31.86035,4.882812
9449,-0.398438,-0.686768,1.246826,-37.597656,-0.427246,23.193357
9467,-0.545166,-0.74707,1.518311,-26.672361,50.659176,29.724119
9483,-0.628296,-0.719727,1.713013,-2.502441,209.472641,36.499023
9500,-0.656128,-0.683105,1.766357,72.509766,437.86618,50.903316
9516,-0.784912,-0.632324,1.5448,121.093742,563.049316,70.861816
9533,-0.600342,-0.595215,1.195923,134.094238,732.299744,115.844719
9550,-0.263672,-0.616821,1.097656,-9.277344,729.247986,114.929192
9567,0.208862,-0.484497,0.827759,-93.749992,687.011658,97.351067
9583,0.303467,-0.208496,0.366455,-156.311035,590.026855,60.913082
9600,0.314453,-0.185303,0.20459,-52.795406,502.502411,57.067867
9617,0.30127,-0.333984,-0.047607,-5.859375,464.416473,59.814449
9633,0.301636,-0.334839,-0.175781,6.896972,394.226044,58.593746
9649,0.354858,-0.278809,-0.450317,7.629394,303.833008,43.640133
9666,0.498779,-0.36792,-0.793091,12.145995,239.868149,35.217285
9683,0.614868,-0.400635,-0.950195,9.399414,65.185547,24.16992
9699,0.773804,-0.351563,-0.955811,12.939452,-39.733887,21.789549
9716,0.862671,-0.259033,-0.787598,32.592773,-251.892075,14.709472
9732,0.802368,-0.16272,-0.714478,71.960449,-470.519989,-14.09912
9749,0.357422,0.035767,-0.474854,118.286125,-577.209473,-42.358395
9766,-0.352295,-0.016113,0.057251,285.827637,-757.629333,-106.994621
9783,-0.675171,-0.196411,0.246948,509.033173,-825.805603,-145.324707
9800,-0.884155,-1.036865,0.390991,553.649902,-812.560974,-143.615723
9817,-0.806885,-1.577759,0.840576,370.361298,-763.183533,-77.819824
9833,-0.771851,-1.560669,1.026855,147.644043,-661.743103,25.878904
9850,-0.68396,-1.240845,1.125488,82.458488,-514.892578,74.951172
9867,-0.583374,-0.981934,1.156494,68.29834,-446.899384,78.125
9883,-0.592285,-0.801392,1.151978,55.664059,-317.687988,61.340328
9900,-0.655029,-0.650024,1.180542,56.640621,-257.263184,45.593258
9917,-0.731201,-0.781494,1.22522,57.067867,-133.728027,-1.159668
9934,-0.728027,-0.865479,1.272583,14.953612,11.657714,-62.499996
9951,-0.669678,-0.862671,1.274048,-37.719727,193.176254,-118.530266
9968,-0.629272,-0.728027,1.066528,-51.696774,286.132812,-144.40918
9985,-0.61499,-0.708862,0.91687,-69.335937,447.204559,-190.246567
10001,-0.593384,-0.654785,0.663818,-67.260742,578.430176,-231.201157
10019,-0.607666,-0.729126,0.46167,-55.297848,637.145996,-247.802719
10036,-0.676758,-0.703735,0.359009,-33.630371,733.398376,-259.094238
10053,-0.689087,-0.615234,0.265381,-14.160155,764.22113,-276.672363
10070,-0.630493,-0.713867,0.136963,-6.103515,747.985779,-293.701172
10087,-0.405029,-1.181519,0.00769,-37.414551,672.058044,-310.241699
10104,-0.155273,-1.267212,-0.060059,-73.425293,467.590302,-276.245117
10121,0.372803,-1.234497,-0.243286,-64.697266,348.144501,-239.196762
10138,0.497681,-1.388916,-0.155762,-11.474608,134.70459,-121.032707
10154,0.359619,-1.422852,-0.001221,6.16455,-14.343261,9.58252
10171,0.069946,-1.217163,0.232666,7.507324,-55.603024,51.452633
10188,0.097412,-0.965454,0.347168,27.770994,-92.224113,77.880859
10205,0.156494,-0.908691,0.39209,31.494139,-99.426262,74.035645
10222,0.21228,-0.887817,0.483765,23.193357,-98.937981,71.411133
10239,0.256226,-0.811523,0.577881,10.742187,-89.294426,64.575195
10255,0.290161,-0.77478,0.600952,0.793457,-72.998047,57.678219
10272,0.317749,-0.71936,0.594849,-11.718749,-66.894531,57.312008
10289,0.255981,-0.656616,0.596436,-38.208008,-57.312008,52.978512
10305,0.241699,-0.634033,0.630371,-5.676269,-35.339355,30.2124
10322,0.292603,-0.688354,0.644043,12.512206,-22.033689,17.822266
10339,0.347534,-0.759277,0.605469,9.765625,-7.141113,9.643555
10355,0.346924,-0.756592,0.584229,-19.836426,-11.657714,16.357422
10372,0.312622,-0.695679,0.570435,-28.137205,-17.51709,17.883301
10389,0.278687,-0.667358,0.594116,-16.235352,-27.099607,12.08496
10406,0.271973,-0.677124,0.61853,14.526366,-29.235838,2.380371
10423,0.276978,-0.728516,0.642944,23.315428,-27.9541,-0.854492
10440,0.276245,-0.762939,0.639648,21.911619,-25.268553,-2.197266
10456,0.272461,-0.775757,0.641357,11.657714,-23.681639,0.183105
10473,0.264771,-0.786499,0.652588,6.591796,-21.972654,1.708984
10490,0.266357,-0.769531,0.651367,-3.845215,-16.174316,4.272461
10507,0.266357,-0.763306,0.647095,-9.765625,-11.840819,4.821777
10524,0.261353,-0.736328,0.63855,-9.521484,-11.230468,4.150391
10541,0.259155,-0.72998,0.637817,-0.12207,-10.31494,0.549316
10558,0.26001,-0.744873,0.640015,9.58252,-9.338379,-1.89209
10574,0.255127,-0.776001,0.647461,10.437011,-9.399414,-1.708984
10591,0.23999,-0.786255,0.643677,3.479004,-8.544922,0.610352
10608,0.236816,-0.776245,0.637939,-6.103515,-6.652832,2.929687
10624,0.245605,-0.744995,0.631958,-6.408691,-5.981445,3.540039
10641,0.252075,-0.749756,0.630005,-1.708984,-6.286621,3.967285
10657,0.253174,-0.753174,0.629639,-2.197266,-9.155273,4.638672
10674,0.244385,-0.755249,0.631958,-4.577637,-10.0708,5.432128
10691,0.241699,-0.733032,0.636108,-9.094238,-10.009766,6.591796
10708,0.249146,-0.722168,0.638672,-7.446289,-10.253905,7.019042
10724,0.264526,-0.7146,0.64209,-5.371093,-11.474608,7.202148
10741,0.271973,-0.717529,0.648315,-2.075195,-16.845703,7.202148
10758,0.274292,-0.720215,0.657104,1.525879,-24.04785,7.751464
10774,0.277832,-0.728516,0.669678,2.01416,-27.526854,8.850098
10791,0.285156,-0.737427,0.665405,-6.713867,-36.499023,13.122558
10808,0.286621,-0.733521,0.663452,-24.230955,-50.720211,16.845703
10825,0.278564,-0.694336,0.69104,-28.381346,-58.776852,17.089844
10842,0.268799,-0.671387,0.746948,-25.024412,-71.655273,14.282226
10859,0.259644,-0.665527,0.769043,-29.96826,-77.209473,8.300781
10876,0.249878,-0.644409,0.780029,-36.010742,-79.162598,5.798339
10892,0.22229,-0.623779,0.819458,-34.912109,-80.688469,2.990722
10909,0.212036,-0.63916,0.82959,-22.460936,-72.44873,2.075195
10925,0.204102,-0.683716,0.831665,-19.775391,-67.565918,3.112793
10943,0.181885,-0.709351,0.835693,-26.977537,-58.837887,6.04248
10959,0.164917,-0.700439,0.837036,-36.499023,-47.363277,2.685547
10976,0.152832,-0.668213,0.828491,-39.367676,-41.015621,-2.868652
10993,0.157227,-0.647339,0.810425,-44.982906,-32.897949,-14.770507
11010,0.157471,-0.647095,0.804443,-45.410152,-31.738279,-20.019531
11027,0.140503,-0.668579,0.808472,-44.372555,-32.958984,-19.714355
11044,0.116455,-0.674072,0.824097,-41.931149,-36.376953,-16.052246
11061,0.105591,-0.664185,0.839722,-40.222164,-38.269043,-12.512206
11078,0.079346,-0.646729,0.853638,-40.100098,-38.024902,-11.535644
11095,0.051514,-0.620117,0.865356,-38.391113,-36.987305,-10.498046
11112,0.033691,-0.625977,0.874878,-36.193848,-31.433104,-11.535644
11129,0.004639,-0.649658,0.887817,-36.865234,-22.644041,-11.901855
11146,-0.008789,-0.619751,0.887085,-37.109375,-18.371582,-11.352538
11163,-0.007813,-0.60498,0.8927,-36.071777,-7.446289,-11.901855
11180,-0.005127,-0.589844,0.906982,-32.775879,5.798339,-11.840819
11197,-0.009277,-0.541626,0.935425,-28.07617,11.779784,-11.230468
11213,-0.00647,-0.514771,0.937256,-13.305663,22.705076,-10.498046
11230,-0.001587,-0.501221,0.918457,0.610352,29.846189,-10.31494
11247,0.005249,-0.518188,0.914185,5.065917,31.799314,-10.437011
11263,0.000732,-0.5354,0.920898,8.178711,33.26416,-10.498046
11280,-0.016968,-0.570435,0.926147,7.080078,33.508301,-10.498046
11297,-0.022583,-0.583496,0.914673,-1.098633,35.644531,-11.291503
11313,-0.023315,-0.57959,0.908691,-10.986327,41.748043,-13.97705
11330,-0.019897,-0.582886,0.893677,-19.226074,49.255367,-17.089844
11347,-0.010254,-0.593262,0.865601,-22.766111,52.978512,-18.127441
11364,0.000122,-0.589478,0.850464,-27.038572,59.265133,-18.432617
11380,0.024536,-0.575928,0.820679,-27.648924,60.974117,-17.700195
11397,0.045288,-0.557373,0.791016,-26.18408,60.302731,-16.601562
11413,0.056274,-0.55188,0.773071,-22.583006,55.969234,-17.150879
11430,0.070068,-0.55896,0.736206,-21.057127,53.710934,-17.51709
11446,0.071167,-0.57312,0.71106,-19.592285,51.208492,-18.127441
11463,0.071777,-0.580444,0.705078,-20.874022,49.072262,-18.981934
11479,0.086182,-0.582886,0.692993,-22.3999,46.997066,-18.737793
11496,0.112793,-0.563965,0.68103,-24.536131,40.832516,-15.99121
11512,0.124634,-0.552979,0.676392,-22.033689,31.677244,-11.169433
11528,0.136841,-0.52063,0.683716,-18.554687,25.085447,-8.300781
11545,0.141357,-0.505371,0.694092,-9.033203,10.742187,-3.356933
11561,0.142334,-0.510864,0.713745,-5.554199,5.737304,-1.708984
11578,0.139648,-0.518555,0.71814,-2.807617,1.464844,0.061035
11595,0.142212,-0.517578,0.72229,-5.249023,0.061035,0.427246
11611,0.144531,-0.507568,0.743408,-8.056641,-0.732422,0.732422
11627,0.140625,-0.483032,0.76355,-12.939452,-3.784179,2.868652
11644,0.139038,-0.467896,0.769897,-12.08496,-8.300781,4.821777
11660,0.139526,-0.455566,0.784302,-10.31494,-10.31494,4.699707
11677,0.142578,-0.452881,0.799805,-6.408691,-13.427733,4.455566
11694,0.144409,-0.450928,0.803589,-1.281738,-14.526366,5.371093
11710,0.14978,-0.44812,0.801392,1.464844,-14.526366,6.04248
11727,0.154175,-0.436279,0.804687,8.728027,-14.22119,5.432128
11744,0.16394,-0.448242,0.815186,14.831542,-13.97705,0.427246
11761,0.167358,-0.500366,0.84314,14.526366,-13.916015,-2.197266
11778,0.139282,-0.542847,0.880615,8.300781,-17.272949,-4.333496
11795,0.119507,-0.551025,0.928589,-3.479004,-29.296873,-2.258301
