ax,ay,az,gx,gy,gz,label
0.516113,0.098389,-1.046143,-668.45697,237.915024,498.35202,8
0.850586,0.329102,-1.030518,-447.57077,-80.993645,289.123535,8
0.770996,0.375488,-0.448364,-281.555176,-283.874512,182.495102,8
0.135986,0.269165,0.134033,26.855467,-619.384766,33.935547,8
-0.093384,0.278564,0.192993,160.644516,-793.090759,-5.92041,8
-0.394653,0.132935,0.069824,168.884262,-839.965759,2.197266,8
-0.600098,-0.079346,0.070435,174.438461,-870.849548,72.44873,8
-1.122314,-0.756226,0.205566,242.004379,-802.673279,217.407211,8
-1.829834,-1.526367,1.26001,273.071289,-685.790955,310.424805,8
-1.874878,-1.619507,1.321289,338.928192,-326.171844,488.952606,8
-1.248047,-1.178101,0.726807,380.248993,-186.889633,547.973633,8
-0.499146,-0.72229,0.306885,429.321259,-40.466305,575.98877,8
-0.250488,-0.606201,0.185913,458.679169,34.545898,535.583496,8
0.014282,-0.436523,-0.010376,490.234344,58.532711,512.756348,8
0.189209,-0.327148,-0.269531,594.787598,89.599602,459.899872,8
0.257568,-0.309204,-0.42334,656.677185,104.980461,409.606903,8
0.361206,-0.37915,-0.61792,653.686462,106.445305,386.596649,8
0.40564,-0.250854,-0.492798,613.037109,103.332512,350.341766,8
0.396484,-0.100708,-0.375977,562.316895,139.099121,319.519043,8
0.25647,0.025513,-0.423096,524.353027,180.175766,303.833008,8
0.109741,0.097656,-0.618286,349.304169,239.440903,283.203125,8
0.039551,0.234985,-0.598755,146.911621,271.240234,236.755356,8
-0.170288,0.343262,-0.74231,85.571281,301.208496,204.833969,8
-0.209961,0.389282,-1.028564,-3.479004,331.176727,151.062012,8
-0.10144,0.576416,-1.560425,-46.386715,299.072266,124.328606,8
-0.163086,0.634155,-1.606689,-46.56982,180.969223,65.490723,8
-0.233643,0.515503,-1.551147,57.189938,99.243156,29.541014,8
-0.329956,0.249512,-1.422119,73.547363,82.458488,21.789549,8
-0.300293,0.17688,-1.325195,0.610352,71.472168,12.268065,8
-0.235962,0.180542,-1.313354,-70.3125,47.973629,11.169433,8
-0.177124,0.248413,-1.253906,-76.965332,25.634764,8.911133,8
-0.183472,0.256592,-1.200317,-64.453125,-14.22119,-2.929687,8
-0.190308,0.19873,-1.070679,-49.255367,-30.456541,-16.235352,8
-0.192139,0.143677,-0.950562,-42.785641,-28.869627,-20.019531,8
-0.175415,0.135742,-0.925537,-28.259275,-11.96289,-16.113281,junk
-0.120117,0.109985,-0.93811,-20.568846,-4.882812,-10.375976,junk
-0.104492,0.116577,-0.936279,-4.516602,-2.502441,-3.356933,junk
-0.110962,0.118286,-0.931641,5.004883,-4.577637,-7.8125,junk
-0.118286,0.075073,-0.925415,5.371093,-4.455566,-10.498046,junk
-0.129761,0.057373,-0.94043,-0.976562,-0.915527,-9.399414,junk
-0.139526,0.061279,-0.9552,-8.605957,5.859375,-2.990722,junk
-0.156738,0.08252,-0.989868,-10.742187,8.666992,-0.061035,junk
-0.164551,0.107666,-1.02124,-9.70459,9.399414,2.075195,junk
-0.167114,0.111694,-1.033569,-1.342773,3.662109,0.671387,junk
-0.183228,0.115112,-1.032837,4.760742,-0.12207,-0.732422,junk
-0.200073,0.080688,-0.997559,13.549804,-4.02832,-4.150391,junk
-0.202271,0.063965,-0.977661,3.662109,-1.953125,-4.211426,junk
-0.195068,0.060181,-0.956177,-4.821777,-0.12207,-3.540039,junk
-0.191528,0.079712,-0.945679,-15.563964,2.807617,-3.601074,junk
-0.187622,0.086914,-0.941284,-13.244628,3.234863,-6.591796,junk
-0.177612,0.05957,-0.915894,-7.873535,2.563476,-7.873535,junk
-0.178955,-0.008423,-0.854248,1.831055,1.89209,-12.573241,junk
-0.176514,-0.047974,-0.818604,0.854492,5.432128,-18.981934,junk
-0.18689,-0.104858,-0.746216,-3.234863,9.399414,-20.935057,junk
-0.209717,-0.13916,-0.726685,-3.967285,22.827147,-18.798828,junk
-0.211548,-0.179199,-0.733643,10.864257,27.465818,-0.854492,junk
-0.237427,-0.218994,-0.721802,20.690916,23.742674,12.08496,junk
-0.303833,-0.158325,-0.699097,38.94043,19.348145,27.343748,junk
-0.328369,-0.132202,-0.69043,52.490231,28.19824,27.526854,junk
-0.3479,-0.139771,-0.705566,54.687496,38.085937,28.320311,junk
-0.352295,-0.081421,-0.771484,44.677731,63.049313,36.499023,junk
-0.343628,-0.031372,-0.814697,33.081055,75.927734,48.645016,junk
-0.322266,0.040283,-0.837769,29.96826,73.974609,54.687496,junk
-0.351929,0.078857,-0.760742,19.287109,64.819336,63.293453,junk
-0.376343,0.104248,-0.716797,-0.427246,64.51416,62.499996,junk
-0.423218,0.170654,-0.654053,-8.361816,69.091797,59.448238,junk
-0.498535,0.167847,-0.609253,-15.319823,91.247551,56.091305,junk
-0.529419,0.137939,-0.617065,-36.682129,128.601074,64.941406,junk
-0.515137,0.167236,-0.706787,-57.495113,140.869141,73.486328,junk
-0.554321,0.501221,-0.838257,-85.266106,135.559082,79.040527,junk
-0.619629,0.683838,-0.903687,-22.583006,117.126457,35.03418,junk
-0.738403,0.632446,-0.97876,36.987305,109.680168,0.366211,junk
-0.792847,0.173096,-0.985229,132.202148,102.355949,-47.485348,junk
-0.772705,-0.041382,-0.973389,122.13134,100.219719,-31.921385,junk
-0.738892,-0.127686,-0.970459,86.120598,96.069328,-8.056641,junk
-0.773926,0.157593,-1.028687,22.3999,81.603996,31.494139,junk
-0.785522,0.29895,-1.045654,13.061522,60.424801,32.409668,junk
-0.775391,0.428345,-1.01062,24.841307,47.851559,21.728514,junk
-0.727539,0.359863,-0.894043,55.114742,27.160643,-1.708984,junk
-0.705933,0.310059,-0.829956,57.678219,22.216795,-9.216309,junk
-0.699463,0.276367,-0.749878,48.522945,25.939939,-9.70459,junk
-0.70752,0.286621,-0.723389,26.611326,38.452148,-13.305663,junk
-0.715942,0.301758,-0.738525,17.883301,48.767086,-18.920898,junk
-0.720337,0.309937,-0.79126,22.033689,50.292965,-21.606443,junk
-0.710205,0.256714,-0.798096,34.545898,46.264645,-23.864744,junk
-0.716919,0.239868,-0.797119,36.92627,40.40527,-20.26367,junk
-0.740967,0.221069,-0.799927,34.667969,38.818359,-17.089844,junk
-0.754517,0.195312,-0.794678,24.536131,35.03418,-13.244628,junk
-0.758789,0.197754,-0.785889,13.793944,26.489256,-14.709472,junk
-0.754517,0.231445,-0.774414,13.305663,21.118162,-14.648437,junk
-0.73877,0.240112,-0.758301,20.507811,8.728027,-5.737304,junk
-0.741821,0.254639,-0.742065,28.19824,-2.746582,6.225585,junk
-0.746948,0.271362,-0.705688,28.015135,-6.958007,8.117676,junk
-0.737671,0.263062,-0.671509,17.089844,-14.343261,4.089355,junk
-0.731934,0.267822,-0.659424,0.671387,-21.240232,-0.366211,junk
-0.738281,0.30481,-0.644531,-3.90625,-23.376463,-0.12207,junk
-0.737427,0.325439,-0.637207,-0.427246,-24.108885,1.281738,junk
-0.731079,0.322144,-0.633545,7.568359,-24.230955,1.037598,junk
-0.72644,0.314819,-0.63147,9.460449,-25.085447,0.366211,junk
-0.728394,0.318481,-0.630493,7.873535,-28.015135,-4.272461,junk
-0.733887,0.325562,-0.631958,7.873535,-29.724119,-13.488769,junk
-0.726929,0.286743,-0.637695,9.82666,-30.09033,-16.662598,junk
-0.71875,0.271362,-0.63501,9.521484,-32.836914,-16.113281,junk
-0.703369,0.276001,-0.62915,2.990722,-37.109375,-11.047362,junk
-0.693237,0.312988,-0.62793,-0.549316,-39.733887,-10.437011,junk
-0.685913,0.35144,-0.634033,-5.92041,-53.100582,-26.428221,junk
-0.667969,0.368408,-0.619141,-9.460449,-74.462891,-59.204098,junk
-0.689697,0.229614,-0.525269,-15.258788,-77.880859,-71.594238,junk
-0.735352,0.126953,-0.451416,-59.753414,-50.048824,-90.087883,junk
-0.876343,-0.006226,-0.300781,-110.961906,-15.624999,-103.820793,junk
-0.935059,-0.081299,-0.331177,-257.568359,80.688469,-147.644043,junk
-0.922852,-0.099243,-0.413208,-341.735809,166.442856,-196.899399,8
-0.9104,-0.379639,-0.538452,-371.21579,202.575668,-208.068832,8
-1.126465,-0.866333,-0.650269,-449.951141,297.546387,-169.067368,8
-1.250366,-0.976807,-0.835571,-594.787598,422.729462,-65.490723,8
-1.266968,-1.091919,-1.428345,-689.941345,474.365204,7.385253,8
-1.27356,-0.669678,-1.733398,-794.006287,540.527344,164.611801,8
-1.407837,-0.335083,-1.503174,-828.857361,617.858887,249.084457,8
-1.717041,-0.449707,-1.002319,-847.534119,696.411072,255.737289,8
-1.463135,-0.657349,-1.067139,-892.211853,811.523376,303.955078,8
-1.231079,-0.514282,-0.780518,-804.748474,724.609314,399.475067,8
-0.614136,-0.328491,-0.286133,-719.543396,624.023438,428.588837,8
-0.036255,0.029175,-0.174683,-427.490204,280.395508,409.790009,8
-0.068115,0.285767,0.057129,12.451171,-170.532211,274.291992,8
-0.340088,0.259766,0.527466,133.422852,-337.402313,189.025864,8
-0.511353,0.452637,0.720459,141.235352,-526.611328,77.880859,8
-0.743286,0.519897,0.737915,111.816399,-664.977966,49.987789,8
-1.189575,0.425171,0.657593,143.920898,-718.749939,66.28418,8
-1.220093,0.350098,0.513306,282.165527,-729.125916,143.615723,8
-1.129028,-0.30188,-0.11853,373.962372,-661.621033,251.098618,8
-1.302612,-1.374268,-0.035767,370.971649,-600.830078,321.228027,8
-1.419312,-1.677979,-0.023193,365.966766,-379.333466,480.285614,8
-1.306641,-1.287842,-0.047241,398.620575,-193.115219,568.908691,8
-0.695068,-0.380249,-0.119751,433.83786,-117.553703,554.382324,8
-0.482788,-0.231567,-0.223389,505.981415,19.287109,467.651337,8
-0.310059,-0.096436,-0.4021,540.161133,113.220207,379.02829,8
-0.251587,-0.125122,-0.550537,527.954102,141.113281,335.693329,8
-0.237427,-0.266968,-0.621826,460.693329,152.038574,234.680161,8
-0.288208,-0.34375,-0.407349,428.283661,150.390625,199.951157,8
-0.299805,-0.076416,-0.407715,330.444305,183.715805,163.818344,8
-0.327759,-0.023437,-0.460449,255.310043,218.93309,132.263184,8
-0.373047,-0.135376,-0.488281,250.732407,229.675278,121.093742,8
-0.490112,0.09375,-0.53833,232.910141,249.206528,101.379387,8
-0.54126,0.396362,-0.601929,236.877426,278.564453,57.556149,8
-0.744507,0.674438,-0.736694,270.812988,299.316406,23.437498,8
-0.992554,0.558472,-0.979004,402.038544,339.721649,-31.066893,8
-1.032471,0.431641,-1.078125,426.757782,322.998016,-59.448238,8
-0.872803,0.130249,-0.975098,437.133759,294.616699,-60.485836,8
-0.765381,0.001709,-0.741455,388.610809,212.829575,-29.235838,8
-0.845825,0.018066,-0.681763,204.467758,120.605461,4.577637,8
-1.053101,0.196289,-0.774536,92.468254,76.416016,15.563964,8
-1.204834,0.495728,-0.808838,-71.166992,9.277344,21.484373,8
-1.215088,0.573853,-0.791504,-85.083,-12.573241,1.098633,8
-1.116333,0.51062,-0.739136,-60.974117,-16.784668,-12.08496,junk
-0.976196,0.33252,-0.648071,-23.559568,-34.667969,-28.137205,junk
-0.923096,0.241821,-0.582153,-15.563964,-62.744137,-29.724119,junk
-0.869385,0.175171,-0.482788,-18.981934,-74.157715,-26.794432,junk
-0.832886,0.175537,-0.41626,-25.817869,-83.618156,-12.145995,junk
-0.820801,0.183228,-0.393066,-26.30615,-71.533203,7.873535,junk
-0.806274,0.275757,-0.390625,-25.573729,-59.082027,14.953612,junk
-0.786255,0.315918,-0.401489,-19.40918,-31.555174,19.592285,junk
-0.788696,0.333374,-0.419312,-11.413573,-10.498046,10.437011,junk
-0.755371,0.359619,-0.492798,-3.723144,-5.004883,3.417969,junk
-0.722534,0.32251,-0.51416,10.864257,-10.253905,-4.089355,junk
-0.75354,0.276001,-0.519165,6.652832,-20.935057,-5.737304,junk
-0.795044,0.29126,-0.515137,2.624511,-22.583006,-6.591796,junk
-0.798828,0.280396,-0.509888,-3.662109,-17.883301,-7.995605,junk
-0.818115,0.256958,-0.51355,-9.399414,-12.695312,-9.094238,junk
-0.816772,0.213501,-0.536621,-23.498533,-1.831055,-13.610839,junk
-0.800293,0.174561,-0.557007,-38.146973,-2.01416,-16.418457,junk
-0.769287,0.143677,-0.571899,-47.241207,-8.056641,-15.014647,junk
-0.775635,0.174683,-0.562744,-59.326168,-21.545408,-12.634276,junk
-0.777588,0.16394,-0.552002,-54.443356,-26.611326,-15.563964,junk
-0.777344,0.119507,-0.515747,-48.400875,-26.428221,-16.906738,junk
-0.797363,0.064453,-0.46936,-36.071777,-23.071287,-17.822266,junk
-0.812134,0.036133,-0.445801,-29.724119,-15.014647,-15.014647,junk
-0.824097,0.016479,-0.414307,-28.137205,-8.911133,-11.047362,junk
-0.806763,0.02002,-0.422607,-24.536131,5.798339,2.868652,junk
-0.804687,0.032104,-0.430664,-24.536131,19.104004,18.371582,junk
-0.825928,0.077759,-0.44397,-23.864744,25.146482,22.827147,junk
-0.830811,0.110718,-0.465698,-18.127441,36.499023,25.085447,junk
-0.821045,0.122437,-0.478516,-9.094238,43.273922,25.878904,junk
-0.773193,0.130371,-0.506714,-3.90625,43.518063,29.357908,junk
-0.762207,0.094482,-0.491089,3.662109,37.963867,44.921871,junk
-0.785889,0.099976,-0.46814,-0.915527,33.813477,56.518551,junk
-0.845581,0.171509,-0.444824,-6.04248,34.729004,55.480953,junk
-0.863647,0.238403,-0.46228,-5.432128,42.66357,44.31152,junk
-0.851929,0.241089,-0.469971,13.366698,52.24609,39.978027,junk
-0.822388,0.211914,-0.453125,25.268553,53.955074,42.297359,junk
-0.822021,0.170776,-0.426025,37.780762,54.199215,51.025387,junk
-0.851929,0.118042,-0.363403,22.27783,56.457516,57.006832,junk
-0.903809,0.155396,-0.351563,10.0708,60.363766,56.823727,junk
-0.921997,0.192505,-0.362793,-3.662109,70.800781,51.574703,junk
-0.954468,0.252808,-0.405029,10.437011,78.063965,42.5415,junk
-0.96936,0.195557,-0.423828,22.460936,79.89502,38.024902,junk
-0.975464,0.119629,-0.411865,30.944822,78.00293,30.578611,junk
-0.99939,0.003052,-0.378174,23.620604,74.890137,26.672361,junk
-0.987305,-0.042725,-0.365234,0.366211,67.687988,25.268553,junk
-0.984863,-0.04834,-0.358276,-17.150879,61.279293,32.348633,junk
-0.979492,-0.036499,-0.330078,-23.010252,58.105465,35.095215,junk
-0.96167,-0.050049,-0.292847,-28.747557,52.856441,36.743164,junk
-0.953857,-0.067749,-0.27356,-32.348633,49.560543,35.15625,junk
-0.962891,-0.059448,-0.24585,-32.897949,48.095699,32.958984,junk
-0.949341,-0.059692,-0.209595,-22.705076,44.006344,29.357908,junk
-0.945435,-0.077393,-0.18396,-9.765625,39.916992,32.470703,junk
-0.977661,-0.095215,-0.150513,-8.483887,40.466305,33.081055,junk
-1.015991,-0.093018,-0.146118,-12.390136,48.889156,31.372068,junk
-1.028076,-0.090332,-0.152588,-11.352538,60.974117,30.944822,junk
-1.025757,-0.067749,-0.188599,-8.300781,66.833496,32.226562,junk
-1.002441,-0.065063,-0.221313,-0.915527,74.21875,37.17041,junk
-0.998047,-0.077881,-0.231812,0.183105,71.350098,39.306641,junk
-1.003052,-0.067871,-0.25647,-2.441406,68.115234,38.146973,junk
-1.005249,-0.045288,-0.278198,-6.896972,60.485836,37.536621,junk
-1.008911,-0.030762,-0.290283,-11.169433,50.415035,38.696289,junk
-1.00061,-0.008545,-0.290405,-12.08496,42.480465,35.949707,junk
-0.985107,-0.022461,-0.263916,-8.483887,18.249512,25.390623,junk
-0.992676,-0.02832,-0.24646,-4.638672,-6.103515,17.028809,junk
-1.007446,-0.040039,-0.203857,-3.540039,-13.610839,12.939452,junk
-0.992676,-0.086792,-0.153442,-1.647949,-21.423338,6.469726,junk
-0.990845,-0.112061,-0.131104,-7.93457,-24.841307,5.187988,junk
-0.997192,-0.109131,-0.113892,-13.000487,-24.719236,3.601074,junk
-0.983887,-0.083252,-0.122681,-13.305663,-22.644041,-0.366211,junk
-0.978638,-0.086792,-0.129395,5.310058,-21.545408,-2.563476,junk
-0.968628,-0.13208,-0.122192,14.09912,-20.812986,-3.173828,junk
-0.959961,-0.152344,-0.097534,15.624999,-18.371582,-4.333496,junk
-0.957153,-0.146362,-0.089966,3.784179,-16.479492,-5.859375,junk
-0.959717,-0.108398,-0.091309,-2.563476,-13.85498,-10.253905,junk
-0.955444,-0.056763,-0.105713,-1.220703,-12.817382,-13.793944,junk
-0.954346,-0.048706,-0.108765,8.666992,-13.244628,-19.53125,junk
-0.962769,-0.076416,-0.098877,18.493652,-12.878417,-23.925779,junk
-0.967041,-0.090942,-0.070435,20.080564,-11.657714,-25.939939,junk
-0.972168,-0.078369,-0.049561,13.122558,-6.286621,-28.442381,junk
-0.972656,-0.061157,-0.047241,-4.638672,4.211426,-32.043457,junk
-0.970947,-0.02356,-0.050171,-12.20703,10.009766,-36.071777,junk
-0.974487,0.007935,-0.036011,-14.038085,16.906738,-46.56982,junk
-0.986328,0.010376,-0.029541,-0.305176,19.958496,-55.786129,junk
-1.040649,-0.015625,0.072144,6.04248,26.794432,-60.05859,junk
-1.077637,-0.026245,0.139893,3.417969,67.077637,-71.472168,8
-1.152344,-0.168701,0.256104,-36.071777,139.038086,-82.763664,8
-1.211914,-0.322021,0.283447,-53.405758,183.715805,-82.519524,8
-1.311523,-0.466309,0.40564,-36.865234,299.377441,-42.41943,8
-1.595459,-1.054932,0.583496,-172.607407,459.533661,95.275871,8
-1.558105,-1.273438,0.11853,-290.039062,501.586884,205.566391,8
-1.50769,-0.906494,-0.21814,-432.006805,471.435516,427.856415,8
-1.582886,-0.69751,-0.261108,-485.595673,399.597137,610.412598,8
-1.833618,-0.063354,-0.426147,-518.615723,379.089325,687.560974,8
-1.834473,0.244629,-0.616211,-583.557129,332.519501,773.376404,8
-1.509033,0.469727,-0.87085,-643.066345,215.454086,737.426697,8
-0.905518,0.312866,-1.08252,-678.16156,129.333496,696.227966,8
-0.510864,0.404419,-0.602295,-664.916931,-106.445305,578.186035,8
-0.479004,0.609741,-0.202148,-511.474579,-346.191376,419.250458,8
-0.807251,1.311523,0.460205,-389.038055,-430.602997,331.726044,8
-0.956909,1.606079,0.797852,-170.288071,-540.405273,119.873039,8
-1.071533,1.598145,0.759521,14.953612,-634.521484,-66.894531,8
-1.243164,1.161133,0.529175,145.996094,-662.231384,-114.135735,8
-0.880615,0.474487,-0.006226,410.52243,-638.000488,-98.388664,8
-0.789429,0.001343,-0.208496,506.896942,-564.025879,61.706539,8
-1.067627,-0.734131,-0.303467,510.803192,-523.803711,171.264633,8
-1.717651,-0.960815,-0.284546,481.140106,-455.932587,340.20993,8
-1.785889,-0.926025,-0.209839,462.097137,-379.211395,360.900848,8
-1.309082,-0.671021,-0.059937,452.209442,-313.964844,339.721649,8
-0.764893,-0.197266,-0.163696,430.175751,-131.469727,313.293457,8
-0.692139,0.007935,-0.237183,462.402313,34.362793,307.556152,8
-0.79895,0.16272,-0.274414,520.446777,126.281731,271.789551,8
-0.922485,-0.024048,-0.201538,531.311035,152.526855,238.34227,8
-0.974487,-0.094116,-0.168823,492.675751,194.580063,168.212875,8
-1.078613,-0.124878,-0.152588,364.746063,241.027817,125.427238,8
-1.169922,-0.185181,-0.001343,297.973633,270.751953,113.037102,8
-1.189941,-0.186523,0.011108,202.453598,327.819794,87.646477,8
-1.152588,-0.116211,-0.14502,45.166012,312.255859,56.518551,8
-0.986816,-0.012695,-0.218384,-14.09912,277.099609,42.907711,8
-0.931519,0.072754,-0.149292,2.624511,193.725571,12.634276,8
-0.908325,0.152222,-0.130249,62.927242,117.004387,-24.719236,8
-0.938232,-0.050903,-0.134644,83.679192,82.94677,-38.269043,8
-0.958618,-0.132202,-0.11145,85.021965,33.630371,-47.241207,8
-0.987183,-0.239136,-0.025269,29.724119,11.901855,-34.790039,8
-0.995483,-0.227539,0.048706,3.784179,8.544922,-25.146482,8
-0.948242,-0.193726,0.066284,-25.329588,3.051758,-3.479004,8
-0.929932,-0.173462,0.083618,-39.611816,-13.610839,15.014647,8
-0.946777,-0.101318,0.112671,-42.236324,-20.812986,19.775391,junk
-0.979492,-0.055786,0.118896,-35.583496,-26.000975,18.066406,junk
-0.987793,-0.047607,0.122192,-15.441894,-20.324705,10.253905,junk
-0.991699,-0.05603,0.112671,-4.333496,-13.244628,7.690429,junk
-0.995361,-0.091431,0.078247,6.591796,4.760742,5.187988,junk
-0.992432,-0.105347,0.05542,5.432128,14.587401,4.577637,junk
-0.982422,-0.102295,0.026855,3.479004,12.145995,3.234863,junk
-0.991577,-0.101929,0.013916,2.807617,-2.075195,-1.403808,junk
-0.999023,-0.112183,0.011841,3.356933,-15.441894,-4.272461,junk
-1.019043,-0.129272,0.022583,2.624511,-18.127441,-3.295898,junk
-1.033081,-0.117432,0.020752,2.258301,-15.258788,2.258301,junk
-1.031006,-0.108276,0.016602,12.329101,-12.817382,5.187988,junk
-1.020142,-0.123169,0.009888,18.737793,-13.916015,5.798339,junk
-1.028442,-0.137573,0.001953,18.188477,-17.333984,8.178711,junk
-1.036499,-0.119263,-0.005859,0.854492,-19.042969,8.666992,junk
-1.054077,-0.043945,-0.021851,1.525879,-19.714355,2.075195,junk
-1.065552,-0.039917,-0.042847,8.544922,-18.676758,-0.732422,junk
-1.064575,-0.044189,-0.049316,21.911619,-13.366698,-3.051758,junk
-1.078979,-0.063721,-0.063599,24.597166,-6.713867,-4.638672,junk
-1.149658,-0.074829,-0.080566,19.775391,-3.479004,-6.835937,junk
-1.173584,-0.039673,-0.094849,-9.70459,0.488281,-16.235352,junk
-1.213623,0.057739,-0.111816,-4.760742,-0.732422,-24.04785,junk
-1.267822,0.040894,-0.119873,15.86914,0.549316,-21.362303,junk
-1.282104,-0.022217,-0.126099,35.888672,-5.432128,-12.756347,junk
-1.302734,-0.122314,-0.113647,27.709959,-17.578125,-12.573241,junk
-1.33252,-0.168823,-0.076416,-5.981445,-52.734371,-9.155273,junk
-1.362915,-0.183105,-0.054687,-24.597166,-78.979492,15.99121,junk
-1.342773,-0.228882,-0.07251,-35.461426,-87.890617,32.836914,junk
-1.272583,-0.200806,-0.092651,-60.852047,-110.717766,56.884762,junk
-1.240967,-0.191772,-0.108032,-62.255856,-135.437012,68.664551,junk
-1.193848,-0.247925,-0.134399,-57.739254,-146.240234,73.913574,junk
-1.155029,-0.310059,-0.154297,-51.818844,-163.269028,85.021965,junk
-1.143921,-0.344116,-0.175659,-44.982906,-171.81395,100.097649,junk
-1.126709,-0.488037,-0.250854,-45.471188,-178.344711,117.431633,junk
-1.050293,-0.581299,-0.306641,-48.583981,-185.302719,123.90136,junk
-1.011353,-0.611938,-0.314941,-50.659176,-201.965317,139.526367,junk
-0.992065,-0.661011,-0.295898,-48.278805,-202.270493,165.771469,junk
-0.939697,-0.639526,-0.27356,-48.645016,-195.068344,178.832993,junk
-0.890869,-0.55896,-0.299927,-50.47607,-172.790512,193.176254,junk
-0.842041,-0.531982,-0.334351,-48.828121,-152.587891,190.673813,junk
-0.682251,-0.49707,-0.47583,-44.43359,-150.695801,187.133774,junk
-0.604614,-0.646729,-0.498169,-32.165527,-166.809067,185.607895,junk
-0.585083,-0.717651,-0.473877,-30.151365,-175.170883,197.753891,junk
-0.487061,-0.657227,-0.438843,-39.367676,-175.537094,207.153305,junk
-0.411987,-0.457275,-0.394775,-56.884762,-171.81395,211.303696,junk
-0.34314,-0.381714,-0.367432,-49.926754,-157.165527,193.6035,junk
-0.223267,-0.251099,-0.321167,-23.376463,-135.620117,165.100082,junk
-0.124146,-0.177368,-0.27002,-5.859375,-123.352043,145.324707,junk
-0.081543,-0.165771,-0.251099,29.174803,-100.280754,95.581047,junk
-0.047241,-0.147461,-0.255005,58.410641,-77.941895,42.41943,junk
-0.066162,-0.20752,-0.320923,71.350098,-64.819336,19.836426,junk
-0.06543,-0.321777,-0.419922,87.09716,-33.691406,-10.681151,junk
-0.044922,-0.394531,-0.457275,81.481926,-14.953612,-21.911619,junk
-0.043335,-0.47229,-0.522583,72.265625,-12.512206,-23.437498,junk
-0.077026,-0.493896,-0.614868,54.016109,-13.427733,-32.958984,junk
-0.098633,-0.538452,-0.659668,39.001465,-13.549804,-45.898434,junk
-0.127441,-0.716553,-0.696289,30.761717,-10.437011,-45.410152,junk
-0.146362,-0.782837,-0.707031,6.652832,-1.953125,-33.325195,junk
-0.15332,-0.766846,-0.72168,-20.080564,2.380371,-21.850584,junk
-0.139526,-0.732056,-0.767578,-25.573729,2.075195,-17.028809,junk
-0.128906,-0.703857,-0.785278,-10.986327,-5.493164,-7.629394,junk
-0.131958,-0.715088,-0.774292,18.920898,-11.352538,-2.075195,junk
-0.140869,-0.747681,-0.753174,13.85498,-7.446289,1.647949,junk
-0.112915,-0.733154,-0.743286,-0.915527,-5.615234,3.723144,junk
-0.08606,-0.649414,-0.747314,-23.437498,-7.385253,7.446289,junk
-0.082275,-0.590454,-0.76001,-17.76123,-13.488769,2.624511,junk
-0.063843,-0.536133,-0.771118,-2.807617,-17.028809,-3.112793,junk
-0.040771,-0.527466,-0.751343,38.94043,-23.864744,-18.188477,junk
-0.035645,-0.53479,-0.73877,66.833496,-26.794432,-33.203125,junk
-0.035156,-0.56311,-0.718994,72.44873,-26.245115,-39.672852,junk
-0.027832,-0.560181,-0.729614,73.120117,-25.756834,-50.048824,junk
-0.027222,-0.549438,-0.74585,76.904297,-28.930662,-55.114742,junk
-0.027222,-0.51355,-0.803589,83.312981,-31.311033,-57.556149,junk
-0.031006,-0.442993,-0.835937,106.323235,-38.696289,-64.575195,junk
-0.036987,-0.400879,-0.841675,144.775391,-46.386715,-77.697754,junk
-0.054077,-0.300537,-0.846069,168.457016,-49.377438,-88.500969,junk
-0.077515,-0.196411,-0.825806,222.290024,-53.527828,-118.774406,8
-0.121826,-0.152832,-0.797729,290.344238,-44.616695,-155.883789,8
-0.322876,-0.28894,-0.680176,330.13913,-18.493652,-171.630844,8
-0.505005,-0.679565,-0.601318,361.206024,98.937981,-176.574692,8
-0.657349,-0.957642,-0.562012,271.789551,273.986816,-114.135735,8
-1.167847,-1.77124,-0.66748,-26.733397,472.90036,68.786621,8
-1.409058,-2.171143,-1.867065,-320.129395,531.860352,211.425766,8
-1.321777,-1.594482,-2.416138,-785.278259,483.337372,514.526367,8
-1.679443,-1.776733,-2.196655,-675.231873,357.788055,817.382751,8
-2.412598,-1.551025,-1.858643,-633.911133,321.838348,923.034607,8
-2.316284,-1.18811,-1.891968,-645.141541,276.184082,981.201111,8
-1.556152,-0.674438,-1.97876,-692.871033,202.575668,890.197693,8
-0.666626,-0.465942,-1.873535,-680.17572,138.977051,811.645447,8
-0.302124,-0.349365,-1.690063,-582.092285,-44.860836,610.046387,8
0.223022,-0.101685,-1.134277,-420.898407,-277.404785,378.845184,8
0.186523,0.349365,-0.443115,-311.523437,-398.864716,262.695312,8
-0.085693,0.454468,0.242676,3.662109,-599.121094,60.302731,8
-0.148437,0.430908,0.471802,218.505844,-733.337341,-36.987305,8
-0.349487,0.471069,0.617798,217.407211,-772.949158,-48.278805,8
-0.366943,-0.109009,0.299927,189.880356,-807.556091,-37.963867,8
-0.508179,-0.581055,0.452271,261.901855,-802.246033,103.149406,8
-1.10376,-1.300049,1.078613,288.94043,-732.238708,207.763657,8
-1.45105,-1.794922,1.206543,320.251465,-443.786591,393.127411,8
-1.264771,-1.627319,0.93396,344.848602,-178.283676,476.196259,8
-0.643555,-1.157227,0.439575,336.852997,-111.938469,476.074188,8
-0.259644,-0.759033,0.463257,307.922363,-48.156734,432.006805,8
-0.082275,-0.590332,0.504883,321.166992,22.216795,352.966278,8
0.182739,-0.572266,0.323242,327.514618,70.007324,311.462402,8
0.247925,-0.567261,0.19873,326.599091,156.921387,241.332993,8
